7.867813110351562e-06
0.2772657871246338
0.17151618003845215
0.17177319526672363
0.12307500839233398
0.12331008911132812
0.10758209228515625
0.10783505439758301
0.11278700828552246
0.11313509941101074
0.10637497901916504
0.10668110847473145
0.12444305419921875
0.1250760555267334
0.1124870777130127
0.11273813247680664
0.1049659252166748
0.1052241325378418
0.11343693733215332
0.11389684677124023
0.11378693580627441
0.11403799057006836
0.10926508903503418
0.10979604721069336
0.11281299591064453
0.11317300796508789
0.17252397537231445
0.17284202575683594
0.19991588592529297
0.1200709342956543
0.12962603569030762
0.12996292114257812
0.11144685745239258
0.11167597770690918
0.1104438304901123
0.1107029914855957
0.24660587310791016
